checkpoint path: checkpoints/ic15_resnet50_bs_8_ep_60
init lr: 0.00100000
schedule:  [20, 40]
Training from scratch.

Epoch: [1 | 60] LR: 0.001000
/home/zhangyangsong/env1/lib/python3.6/site-packages/torch/nn/functional.py:2416: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
/home/zhangyangsong/env1/lib/python3.6/site-packages/torch/nn/functional.py:2506: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode))
(741/1250) Batch: 1.598s | TOTAL: 20min | ETA: 14min | Loss: 0.2027 | Acc_t:  0.9198 | IOU_t:  0.8668 | IOU_k:  0.8737
(761/1250) Batch: 1.611s | TOTAL: 20min | ETA: 13min | Loss: 0.2022 | Acc_t:  0.9195 | IOU_t:  0.8661 | IOU_k:  0.8734
(781/1250) Batch: 1.603s | TOTAL: 21min | ETA: 13min | Loss: 0.2016 | Acc_t:  0.9196 | IOU_t:  0.8662 | IOU_k:  0.8735
(801/1250) Batch: 1.615s | TOTAL: 22min | ETA: 12min | Loss: 0.2012 | Acc_t:  0.9194 | IOU_t:  0.8661 | IOU_k:  0.8732
(821/1250) Batch: 1.616s | TOTAL: 22min | ETA: 12min | Loss: 0.2008 | Acc_t:  0.9193 | IOU_t:  0.8658 | IOU_k:  0.8733
(841/1250) Batch: 1.621s | TOTAL: 23min | ETA: 11min | Loss: 0.2018 | Acc_t:  0.9192 | IOU_t:  0.8658 | IOU_k:  0.8732
(861/1250) Batch: 1.625s | TOTAL: 23min | ETA: 11min | Loss: 0.2028 | Acc_t:  0.9192 | IOU_t:  0.8658 | IOU_k:  0.8733
(881/1250) Batch: 1.614s | TOTAL: 24min | ETA: 10min | Loss: 0.2023 | Acc_t:  0.9195 | IOU_t:  0.8661 | IOU_k:  0.8735
(901/1250) Batch: 1.623s | TOTAL: 24min | ETA: 9min | Loss: 0.2025 | Acc_t:  0.9193 | IOU_t:  0.8659 | IOU_k:  0.8731
(921/1250) Batch: 1.635s | TOTAL: 25min | ETA: 9min | Loss: 0.2030 | Acc_t:  0.9188 | IOU_t:  0.8656 | IOU_k:  0.8728
(941/1250) Batch: 1.627s | TOTAL: 25min | ETA: 8min | Loss: 0.2027 | Acc_t:  0.9187 | IOU_t:  0.8655 | IOU_k:  0.8727
(961/1250) Batch: 1.631s | TOTAL: 26min | ETA: 8min | Loss: 0.2038 | Acc_t:  0.9184 | IOU_t:  0.8651 | IOU_k:  0.8725
(981/1250) Batch: 1.623s | TOTAL: 27min | ETA: 7min | Loss: 0.2046 | Acc_t:  0.9185 | IOU_t:  0.8654 | IOU_k:  0.8725
(1001/1250) Batch: 1.622s | TOTAL: 27min | ETA: 7min | Loss: 0.2050 | Acc_t:  0.9182 | IOU_t:  0.8651 | IOU_k:  0.8720
(1021/1250) Batch: 1.621s | TOTAL: 28min | ETA: 6min | Loss: 0.2059 | Acc_t:  0.9182 | IOU_t:  0.8653 | IOU_k:  0.8720
(1041/1250) Batch: 1.623s | TOTAL: 28min | ETA: 6min | Loss: 0.2059 | Acc_t:  0.9181 | IOU_t:  0.8650 | IOU_k:  0.8718
(1061/1250) Batch: 1.620s | TOTAL: 29min | ETA: 5min | Loss: 0.2051 | Acc_t:  0.9184 | IOU_t:  0.8655 | IOU_k:  0.8721
(1081/1250) Batch: 1.627s | TOTAL: 29min | ETA: 5min | Loss: 0.2052 | Acc_t:  0.9181 | IOU_t:  0.8652 | IOU_k:  0.8720
(1101/1250) Batch: 1.626s | TOTAL: 30min | ETA: 4min | Loss: 0.2052 | Acc_t:  0.9181 | IOU_t:  0.8651 | IOU_k:  0.8721
(1121/1250) Batch: 1.625s | TOTAL: 30min | ETA: 4min | Loss: 0.2059 | Acc_t:  0.9180 | IOU_t:  0.8646 | IOU_k:  0.8721
(1141/1250) Batch: 1.619s | TOTAL: 31min | ETA: 3min | Loss: 0.2065 | Acc_t:  0.9178 | IOU_t:  0.8644 | IOU_k:  0.8719
(1161/1250) Batch: 1.621s | TOTAL: 31min | ETA: 2min | Loss: 0.2070 | Acc_t:  0.9179 | IOU_t:  0.8646 | IOU_k:  0.8720
(1181/1250) Batch: 1.616s | TOTAL: 32min | ETA: 2min | Loss: 0.2061 | Acc_t:  0.9182 | IOU_t:  0.8649 | IOU_k:  0.8722
(1201/1250) Batch: 1.616s | TOTAL: 32min | ETA: 1min | Loss: 0.2054 | Acc_t:  0.9183 | IOU_t:  0.8648 | IOU_k:  0.8720
(1221/1250) Batch: 1.610s | TOTAL: 33min | ETA: 1min | Loss: 0.2054 | Acc_t:  0.9183 | IOU_t:  0.8647 | IOU_k:  0.8719
(1241/1250) Batch: 1.608s | TOTAL: 33min | ETA: 0min | Loss: 0.2060 | Acc_t:  0.9182 | IOU_t:  0.8645 | IOU_k:  0.8719

Epoch: [19 | 30] LR: 0.000010
(1/1250) Batch: 9.097s | TOTAL: 0min | ETA: 190min | Loss: 0.3374 | Acc_t:  0.9405 | IOU_t:  0.8782 | IOU_k:  0.8992
(21/1250) Batch: 2.468s | TOTAL: 1min | ETA: 51min | Loss: 0.2141 | Acc_t:  0.9303 | IOU_t:  0.8778 | IOU_k:  0.8812
(41/1250) Batch: 2.314s | TOTAL: 2min | ETA: 47min | Loss: 0.2039 | Acc_t:  0.9249 | IOU_t:  0.8716 | IOU_k:  0.8768
(61/1250) Batch: 2.243s | TOTAL: 2min | ETA: 44min | Loss: 0.1886 | Acc_t:  0.9199 | IOU_t:  0.8679 | IOU_k:  0.8705
(81/1250) Batch: 2.306s | TOTAL: 3min | ETA: 45min | Loss: 0.1990 | Acc_t:  0.9190 | IOU_t:  0.8670 | IOU_k:  0.8692
(101/1250) Batch: 2.563s | TOTAL: 4min | ETA: 49min | Loss: 0.1991 | Acc_t:  0.9167 | IOU_t:  0.8645 | IOU_k:  0.8707
(121/1250) Batch: 2.467s | TOTAL: 5min | ETA: 46min | Loss: 0.1999 | Acc_t:  0.9162 | IOU_t:  0.8638 | IOU_k:  0.8703
(141/1250) Batch: 2.502s | TOTAL: 6min | ETA: 46min | Loss: 0.1966 | Acc_t:  0.9180 | IOU_t:  0.8646 | IOU_k:  0.8712
(161/1250) Batch: 2.483s | TOTAL: 7min | ETA: 45min | Loss: 0.1952 | Acc_t:  0.9169 | IOU_t:  0.8636 | IOU_k:  0.8698
(181/1250) Batch: 2.512s | TOTAL: 8min | ETA: 45min | Loss: 0.2001 | Acc_t:  0.9168 | IOU_t:  0.8629 | IOU_k:  0.8698
(201/1250) Batch: 2.525s | TOTAL: 8min | ETA: 44min | Loss: 0.2037 | Acc_t:  0.9173 | IOU_t:  0.8636 | IOU_k:  0.8705
(221/1250) Batch: 2.522s | TOTAL: 9min | ETA: 43min | Loss: 0.1997 | Acc_t:  0.9179 | IOU_t:  0.8652 | IOU_k:  0.8712
(241/1250) Batch: 2.508s | TOTAL: 10min | ETA: 42min | Loss: 0.1997 | Acc_t:  0.9175 | IOU_t:  0.8634 | IOU_k:  0.8712
(261/1250) Batch: 2.524s | TOTAL: 11min | ETA: 42min | Loss: 0.2032 | Acc_t:  0.9171 | IOU_t:  0.8633 | IOU_k:  0.8709
(281/1250) Batch: 2.522s | TOTAL: 12min | ETA: 41min | Loss: 0.2038 | Acc_t:  0.9180 | IOU_t:  0.8648 | IOU_k:  0.8716
(301/1250) Batch: 2.489s | TOTAL: 12min | ETA: 39min | Loss: 0.2056 | Acc_t:  0.9161 | IOU_t:  0.8628 | IOU_k:  0.8698
(321/1250) Batch: 2.460s | TOTAL: 13min | ETA: 38min | Loss: 0.2054 | Acc_t:  0.9167 | IOU_t:  0.8635 | IOU_k:  0.8697
(341/1250) Batch: 2.461s | TOTAL: 14min | ETA: 37min | Loss: 0.2069 | Acc_t:  0.9168 | IOU_t:  0.8637 | IOU_k:  0.8696
(361/1250) Batch: 2.472s | TOTAL: 15min | ETA: 37min | Loss: 0.2082 | Acc_t:  0.9162 | IOU_t:  0.8624 | IOU_k:  0.8696
(381/1250) Batch: 2.468s | TOTAL: 16min | ETA: 36min | Loss: 0.2067 | Acc_t:  0.9162 | IOU_t:  0.8624 | IOU_k:  0.8699
(401/1250) Batch: 2.505s | TOTAL: 17min | ETA: 35min | Loss: 0.2060 | Acc_t:  0.9163 | IOU_t:  0.8625 | IOU_k:  0.8700
(421/1250) Batch: 2.499s | TOTAL: 17min | ETA: 35min | Loss: 0.2052 | Acc_t:  0.9169 | IOU_t:  0.8636 | IOU_k:  0.8706
(441/1250) Batch: 2.492s | TOTAL: 18min | ETA: 34min | Loss: 0.2043 | Acc_t:  0.9173 | IOU_t:  0.8640 | IOU_k:  0.8706
(461/1250) Batch: 2.496s | TOTAL: 19min | ETA: 33min | Loss: 0.2043 | Acc_t:  0.9179 | IOU_t:  0.8650 | IOU_k:  0.8710
(481/1250) Batch: 2.459s | TOTAL: 20min | ETA: 32min | Loss: 0.2022 | Acc_t:  0.9181 | IOU_t:  0.8655 | IOU_k:  0.8712
(501/1250) Batch: 2.454s | TOTAL: 20min | ETA: 31min | Loss: 0.2015 | Acc_t:  0.9185 | IOU_t:  0.8661 | IOU_k:  0.8714
(521/1250) Batch: 2.430s | TOTAL: 21min | ETA: 30min | Loss: 0.2018 | Acc_t:  0.9187 | IOU_t:  0.8664 | IOU_k:  0.8715
(541/1250) Batch: 2.428s | TOTAL: 22min | ETA: 29min | Loss: 0.2012 | Acc_t:  0.9190 | IOU_t:  0.8666 | IOU_k:  0.8716
(561/1250) Batch: 2.431s | TOTAL: 23min | ETA: 28min | Loss: 0.2015 | Acc_t:  0.9189 | IOU_t:  0.8666 | IOU_k:  0.8713
(581/1250) Batch: 2.426s | TOTAL: 23min | ETA: 27min | Loss: 0.2008 | Acc_t:  0.9191 | IOU_t:  0.8672 | IOU_k:  0.8716
(601/1250) Batch: 2.422s | TOTAL: 24min | ETA: 26min | Loss: 0.2007 | Acc_t:  0.9192 | IOU_t:  0.8675 | IOU_k:  0.8715
(621/1250) Batch: 2.434s | TOTAL: 25min | ETA: 26min | Loss: 0.2003 | Acc_t:  0.9195 | IOU_t:  0.8677 | IOU_k:  0.8719
(641/1250) Batch: 2.416s | TOTAL: 26min | ETA: 25min | Loss: 0.2011 | Acc_t:  0.9191 | IOU_t:  0.8671 | IOU_k:  0.8716
(661/1250) Batch: 2.407s | TOTAL: 26min | ETA: 24min | Loss: 0.2007 | Acc_t:  0.9195 | IOU_t:  0.8675 | IOU_k:  0.8719
(681/1250) Batch: 2.409s | TOTAL: 27min | ETA: 23min | Loss: 0.2023 | Acc_t:  0.9192 | IOU_t:  0.8669 | IOU_k:  0.8717
(701/1250) Batch: 2.404s | TOTAL: 28min | ETA: 22min | Loss: 0.2019 | Acc_t:  0.9191 | IOU_t:  0.8667 | IOU_k:  0.8713
(721/1250) Batch: 2.422s | TOTAL: 29min | ETA: 21min | Loss: 0.2005 | Acc_t:  0.9189 | IOU_t:  0.8664 | IOU_k:  0.8715
(741/1250) Batch: 2.407s | TOTAL: 30min | ETA: 20min | Loss: 0.2000 | Acc_t:  0.9190 | IOU_t:  0.8668 | IOU_k:  0.8715
(761/1250) Batch: 2.425s | TOTAL: 31min | ETA: 20min | Loss: 0.2015 | Acc_t:  0.9191 | IOU_t:  0.8668 | IOU_k:  0.8717
(781/1250) Batch: 2.428s | TOTAL: 32min | ETA: 19min | Loss: 0.2024 | Acc_t:  0.9192 | IOU_t:  0.8669 | IOU_k:  0.8716
(801/1250) Batch: 2.432s | TOTAL: 32min | ETA: 18min | Loss: 0.2018 | Acc_t:  0.9193 | IOU_t:  0.8671 | IOU_k:  0.8718
(821/1250) Batch: 2.439s | TOTAL: 33min | ETA: 17min | Loss: 0.2021 | Acc_t:  0.9193 | IOU_t:  0.8664 | IOU_k:  0.8718
(841/1250) Batch: 2.447s | TOTAL: 34min | ETA: 17min | Loss: 0.2023 | Acc_t:  0.9193 | IOU_t:  0.8666 | IOU_k:  0.8719
(861/1250) Batch: 2.443s | TOTAL: 35min | ETA: 16min | Loss: 0.2021 | Acc_t:  0.9190 | IOU_t:  0.8661 | IOU_k:  0.8717
(881/1250) Batch: 2.439s | TOTAL: 36min | ETA: 15min | Loss: 0.2012 | Acc_t:  0.9191 | IOU_t:  0.8663 | IOU_k:  0.8716
(901/1250) Batch: 2.435s | TOTAL: 37min | ETA: 14min | Loss: 0.2014 | Acc_t:  0.9192 | IOU_t:  0.8666 | IOU_k:  0.8716
(921/1250) Batch: 2.437s | TOTAL: 37min | ETA: 13min | Loss: 0.2020 | Acc_t:  0.9192 | IOU_t:  0.8664 | IOU_k:  0.8717
(941/1250) Batch: 2.437s | TOTAL: 38min | ETA: 13min | Loss: 0.2027 | Acc_t:  0.9189 | IOU_t:  0.8660 | IOU_k:  0.8713
(961/1250) Batch: 2.442s | TOTAL: 39min | ETA: 12min | Loss: 0.2031 | Acc_t:  0.9190 | IOU_t:  0.8661 | IOU_k:  0.8714
(981/1250) Batch: 2.447s | TOTAL: 40min | ETA: 11min | Loss: 0.2037 | Acc_t:  0.9188 | IOU_t:  0.8659 | IOU_k:  0.8711
(1001/1250) Batch: 2.453s | TOTAL: 41min | ETA: 10min | Loss: 0.2039 | Acc_t:  0.9188 | IOU_t:  0.8656 | IOU_k:  0.8710
(1021/1250) Batch: 2.456s | TOTAL: 42min | ETA: 9min | Loss: 0.2040 | Acc_t:  0.9186 | IOU_t:  0.8653 | IOU_k:  0.8709
(1041/1250) Batch: 2.468s | TOTAL: 43min | ETA: 9min | Loss: 0.2032 | Acc_t:  0.9185 | IOU_t:  0.8654 | IOU_k:  0.8708
(1061/1250) Batch: 2.461s | TOTAL: 43min | ETA: 8min | Loss: 0.2035 | Acc_t:  0.9184 | IOU_t:  0.8652 | IOU_k:  0.8708
(1081/1250) Batch: 2.467s | TOTAL: 44min | ETA: 7min | Loss: 0.2035 | Acc_t:  0.9186 | IOU_t:  0.8653 | IOU_k:  0.8711
(1101/1250) Batch: 2.468s | TOTAL: 45min | ETA: 6min | Loss: 0.2032 | Acc_t:  0.9185 | IOU_t:  0.8655 | IOU_k:  0.8711
(1121/1250) Batch: 2.468s | TOTAL: 46min | ETA: 5min | Loss: 0.2043 | Acc_t:  0.9185 | IOU_t:  0.8651 | IOU_k:  0.8713
(1141/1250) Batch: 2.462s | TOTAL: 47min | ETA: 5min | Loss: 0.2041 | Acc_t:  0.9185 | IOU_t:  0.8653 | IOU_k:  0.8714
(1161/1250) Batch: 2.455s | TOTAL: 47min | ETA: 4min | Loss: 0.2044 | Acc_t:  0.9183 | IOU_t:  0.8650 | IOU_k:  0.8713
(1181/1250) Batch: 2.448s | TOTAL: 48min | ETA: 3min | Loss: 0.2041 | Acc_t:  0.9184 | IOU_t:  0.8651 | IOU_k:  0.8712
(1201/1250) Batch: 2.457s | TOTAL: 49min | ETA: 2min | Loss: 0.2041 | Acc_t:  0.9185 | IOU_t:  0.8652 | IOU_k:  0.8713
(1221/1250) Batch: 2.452s | TOTAL: 50min | ETA: 1min | Loss: 0.2039 | Acc_t:  0.9184 | IOU_t:  0.8652 | IOU_k:  0.8714
(1241/1250) Batch: 2.466s | TOTAL: 51min | ETA: 0min | Loss: 0.2053 | Acc_t:  0.9184 | IOU_t:  0.8652 | IOU_k:  0.8715

Epoch: [20 | 30] LR: 0.000010
(1/1250) Batch: 7.555s | TOTAL: 0min | ETA: 157min | Loss: 0.3061 | Acc_t:  0.9589 | IOU_t:  0.9304 | IOU_k:  0.9107
(21/1250) Batch: 2.408s | TOTAL: 1min | ETA: 49min | Loss: 0.2196 | Acc_t:  0.9378 | IOU_t:  0.8898 | IOU_k:  0.8864
(41/1250) Batch: 2.372s | TOTAL: 2min | ETA: 48min | Loss: 0.2172 | Acc_t:  0.9265 | IOU_t:  0.8800 | IOU_k:  0.8724
(61/1250) Batch: 2.169s | TOTAL: 2min | ETA: 43min | Loss: 0.2180 | Acc_t:  0.9250 | IOU_t:  0.8788 | IOU_k:  0.8699
(81/1250) Batch: 2.333s | TOTAL: 3min | ETA: 45min | Loss: 0.2254 | Acc_t:  0.9190 | IOU_t:  0.8698 | IOU_k:  0.8671
(101/1250) Batch: 2.165s | TOTAL: 4min | ETA: 42min | Loss: 0.2215 | Acc_t:  0.9196 | IOU_t:  0.8702 | IOU_k:  0.8668
(121/1250) Batch: 2.082s | TOTAL: 4min | ETA: 39min | Loss: 0.2193 | Acc_t:  0.9210 | IOU_t:  0.8723 | IOU_k:  0.8687
(141/1250) Batch: 2.091s | TOTAL: 5min | ETA: 39min | Loss: 0.2200 | Acc_t:  0.9205 | IOU_t:  0.8721 | IOU_k:  0.8679
(161/1250) Batch: 2.111s | TOTAL: 6min | ETA: 38min | Loss: 0.2191 | Acc_t:  0.9209 | IOU_t:  0.8719 | IOU_k:  0.8691
(181/1250) Batch: 2.141s | TOTAL: 6min | ETA: 38min | Loss: 0.2226 | Acc_t:  0.9198 | IOU_t:  0.8701 | IOU_k:  0.8686
(201/1250) Batch: 2.130s | TOTAL: 7min | ETA: 37min | Loss: 0.2204 | Acc_t:  0.9186 | IOU_t:  0.8691 | IOU_k:  0.8681
(221/1250) Batch: 2.132s | TOTAL: 8min | ETA: 37min | Loss: 0.2142 | Acc_t:  0.9185 | IOU_t:  0.8688 | IOU_k:  0.8691
(241/1250) Batch: 2.127s | TOTAL: 9min | ETA: 36min | Loss: 0.2108 | Acc_t:  0.9189 | IOU_t:  0.8695 | IOU_k:  0.8688
(261/1250) Batch: 2.134s | TOTAL: 9min | ETA: 35min | Loss: 0.2133 | Acc_t:  0.9159 | IOU_t:  0.8645 | IOU_k:  0.8676
(281/1250) Batch: 2.138s | TOTAL: 10min | ETA: 35min | Loss: 0.2110 | Acc_t:  0.9150 | IOU_t:  0.8636 | IOU_k:  0.8671
(301/1250) Batch: 2.145s | TOTAL: 11min | ETA: 34min | Loss: 0.2120 | Acc_t:  0.9154 | IOU_t:  0.8645 | IOU_k:  0.8675
(321/1250) Batch: 2.135s | TOTAL: 11min | ETA: 33min | Loss: 0.2115 | Acc_t:  0.9162 | IOU_t:  0.8655 | IOU_k:  0.8684
(341/1250) Batch: 2.162s | TOTAL: 12min | ETA: 33min | Loss: 0.2118 | Acc_t:  0.9169 | IOU_t:  0.8659 | IOU_k:  0.8690
(361/1250) Batch: 2.196s | TOTAL: 13min | ETA: 33min | Loss: 0.2121 | Acc_t:  0.9162 | IOU_t:  0.8654 | IOU_k:  0.8687
(381/1250) Batch: 2.225s | TOTAL: 14min | ETA: 32min | Loss: 0.2122 | Acc_t:  0.9165 | IOU_t:  0.8657 | IOU_k:  0.8693
(401/1250) Batch: 2.207s | TOTAL: 15min | ETA: 31min | Loss: 0.2108 | Acc_t:  0.9164 | IOU_t:  0.8650 | IOU_k:  0.8690
(421/1250) Batch: 2.206s | TOTAL: 15min | ETA: 31min | Loss: 0.2102 | Acc_t:  0.9166 | IOU_t:  0.8655 | IOU_k:  0.8692
(441/1250) Batch: 2.174s | TOTAL: 16min | ETA: 29min | Loss: 0.2092 | Acc_t:  0.9171 | IOU_t:  0.8657 | IOU_k:  0.8695
(461/1250) Batch: 2.193s | TOTAL: 17min | ETA: 29min | Loss: 0.2086 | Acc_t:  0.9163 | IOU_t:  0.8646 | IOU_k:  0.8691
(481/1250) Batch: 2.192s | TOTAL: 18min | ETA: 28min | Loss: 0.2089 | Acc_t:  0.9164 | IOU_t:  0.8645 | IOU_k:  0.8691
(501/1250) Batch: 2.199s | TOTAL: 18min | ETA: 27min | Loss: 0.2073 | Acc_t:  0.9154 | IOU_t:  0.8638 | IOU_k:  0.8691
(521/1250) Batch: 2.190s | TOTAL: 19min | ETA: 27min | Loss: 0.2080 | Acc_t:  0.9161 | IOU_t:  0.8646 | IOU_k:  0.8699
(541/1250) Batch: 2.195s | TOTAL: 20min | ETA: 26min | Loss: 0.2078 | Acc_t:  0.9167 | IOU_t:  0.8650 | IOU_k:  0.8703
(561/1250) Batch: 2.206s | TOTAL: 21min | ETA: 25min | Loss: 0.2075 | Acc_t:  0.9172 | IOU_t:  0.8654 | IOU_k:  0.8708
(581/1250) Batch: 2.194s | TOTAL: 21min | ETA: 24min | Loss: 0.2074 | Acc_t:  0.9174 | IOU_t:  0.8653 | IOU_k:  0.8707
(601/1250) Batch: 2.212s | TOTAL: 22min | ETA: 24min | Loss: 0.2060 | Acc_t:  0.9178 | IOU_t:  0.8662 | IOU_k:  0.8710
(621/1250) Batch: 2.210s | TOTAL: 23min | ETA: 23min | Loss: 0.2055 | Acc_t:  0.9183 | IOU_t:  0.8668 | IOU_k:  0.8714
(641/1250) Batch: 2.230s | TOTAL: 24min | ETA: 23min | Loss: 0.2063 | Acc_t:  0.9184 | IOU_t:  0.8671 | IOU_k:  0.8715
(661/1250) Batch: 2.212s | TOTAL: 24min | ETA: 22min | Loss: 0.2053 | Acc_t:  0.9187 | IOU_t:  0.8673 | IOU_k:  0.8714
(681/1250) Batch: 2.220s | TOTAL: 25min | ETA: 21min | Loss: 0.2058 | Acc_t:  0.9183 | IOU_t:  0.8668 | IOU_k:  0.8713
(701/1250) Batch: 2.227s | TOTAL: 26min | ETA: 20min | Loss: 0.2075 | Acc_t:  0.9185 | IOU_t:  0.8673 | IOU_k:  0.8713
(721/1250) Batch: 2.204s | TOTAL: 26min | ETA: 19min | Loss: 0.2071 | Acc_t:  0.9181 | IOU_t:  0.8668 | IOU_k:  0.8713
(741/1250) Batch: 2.198s | TOTAL: 27min | ETA: 19min | Loss: 0.2067 | Acc_t:  0.9186 | IOU_t:  0.8673 | IOU_k:  0.8718
(761/1250) Batch: 2.206s | TOTAL: 28min | ETA: 18min | Loss: 0.2071 | Acc_t:  0.9185 | IOU_t:  0.8672 | IOU_k:  0.8717
(781/1250) Batch: 2.209s | TOTAL: 29min | ETA: 17min | Loss: 0.2082 | Acc_t:  0.9181 | IOU_t:  0.8668 | IOU_k:  0.8715
(801/1250) Batch: 2.225s | TOTAL: 30min | ETA: 17min | Loss: 0.2085 | Acc_t:  0.9182 | IOU_t:  0.8670 | IOU_k:  0.8716
(821/1250) Batch: 2.227s | TOTAL: 30min | ETA: 16min | Loss: 0.2079 | Acc_t:  0.9180 | IOU_t:  0.8667 | IOU_k:  0.8710
(841/1250) Batch: 2.237s | TOTAL: 31min | ETA: 15min | Loss: 0.2077 | Acc_t:  0.9184 | IOU_t:  0.8670 | IOU_k:  0.8713
(861/1250) Batch: 2.250s | TOTAL: 32min | ETA: 15min | Loss: 0.2079 | Acc_t:  0.9184 | IOU_t:  0.8671 | IOU_k:  0.8714
(881/1250) Batch: 2.241s | TOTAL: 33min | ETA: 14min | Loss: 0.2085 | Acc_t:  0.9185 | IOU_t:  0.8670 | IOU_k:  0.8713
(901/1250) Batch: 2.248s | TOTAL: 34min | ETA: 13min | Loss: 0.2087 | Acc_t:  0.9183 | IOU_t:  0.8667 | IOU_k:  0.8711
(921/1250) Batch: 2.249s | TOTAL: 34min | ETA: 12min | Loss: 0.2088 | Acc_t:  0.9184 | IOU_t:  0.8669 | IOU_k:  0.8713
(941/1250) Batch: 2.239s | TOTAL: 35min | ETA: 12min | Loss: 0.2085 | Acc_t:  0.9186 | IOU_t:  0.8672 | IOU_k:  0.8713
(961/1250) Batch: 2.240s | TOTAL: 36min | ETA: 11min | Loss: 0.2085 | Acc_t:  0.9183 | IOU_t:  0.8668 | IOU_k:  0.8710
(981/1250) Batch: 2.229s | TOTAL: 36min | ETA: 10min | Loss: 0.2090 | Acc_t:  0.9183 | IOU_t:  0.8668 | IOU_k:  0.8710
(1001/1250) Batch: 2.230s | TOTAL: 37min | ETA: 9min | Loss: 0.2086 | Acc_t:  0.9185 | IOU_t:  0.8672 | IOU_k:  0.8712
(1021/1250) Batch: 2.249s | TOTAL: 38min | ETA: 9min | Loss: 0.2095 | Acc_t:  0.9186 | IOU_t:  0.8674 | IOU_k:  0.8713
(1041/1250) Batch: 2.241s | TOTAL: 39min | ETA: 8min | Loss: 0.2093 | Acc_t:  0.9184 | IOU_t:  0.8673 | IOU_k:  0.8711
(1061/1250) Batch: 2.238s | TOTAL: 40min | ETA: 7min | Loss: 0.2094 | Acc_t:  0.9185 | IOU_t:  0.8676 | IOU_k:  0.8712
(1081/1250) Batch: 2.261s | TOTAL: 41min | ETA: 6min | Loss: 0.2097 | Acc_t:  0.9184 | IOU_t:  0.8674 | IOU_k:  0.8711
(1101/1250) Batch: 2.255s | TOTAL: 41min | ETA: 6min | Loss: 0.2097 | Acc_t:  0.9182 | IOU_t:  0.8672 | IOU_k:  0.8710
(1121/1250) Batch: 2.258s | TOTAL: 42min | ETA: 5min | Loss: 0.2108 | Acc_t:  0.9182 | IOU_t:  0.8671 | IOU_k:  0.8709
(1141/1250) Batch: 2.265s | TOTAL: 43min | ETA: 4min | Loss: 0.2107 | Acc_t:  0.9181 | IOU_t:  0.8668 | IOU_k:  0.8709
(1161/1250) Batch: 2.265s | TOTAL: 44min | ETA: 3min | Loss: 0.2108 | Acc_t:  0.9178 | IOU_t:  0.8663 | IOU_k:  0.8706
(1181/1250) Batch: 2.256s | TOTAL: 44min | ETA: 3min | Loss: 0.2107 | Acc_t:  0.9180 | IOU_t:  0.8665 | IOU_k:  0.8709
(1201/1250) Batch: 2.257s | TOTAL: 45min | ETA: 2min | Loss: 0.2108 | Acc_t:  0.9178 | IOU_t:  0.8662 | IOU_k:  0.8708
(1221/1250) Batch: 2.253s | TOTAL: 46min | ETA: 1min | Loss: 0.2104 | Acc_t:  0.9181 | IOU_t:  0.8665 | IOU_k:  0.8711
(1241/1250) Batch: 2.268s | TOTAL: 47min | ETA: 0min | Loss: 0.2105 | Acc_t:  0.9173 | IOU_t:  0.8653 | IOU_k:  0.8702

Epoch: [21 | 30] LR: 0.000001
(1/1250) Batch: 9.977s | TOTAL: 0min | ETA: 208min | Loss: 0.3749 | Acc_t:  0.9353 | IOU_t:  0.8841 | IOU_k:  0.9055
(21/1250) Batch: 2.151s | TOTAL: 1min | ETA: 44min | Loss: 0.1772 | Acc_t:  0.9328 | IOU_t:  0.8872 | IOU_k:  0.8830
(41/1250) Batch: 2.314s | TOTAL: 2min | ETA: 47min | Loss: 0.1843 | Acc_t:  0.9323 | IOU_t:  0.8827 | IOU_k:  0.8851
(61/1250) Batch: 2.342s | TOTAL: 2min | ETA: 46min | Loss: 0.2008 | Acc_t:  0.9281 | IOU_t:  0.8671 | IOU_k:  0.8821
(81/1250) Batch: 2.296s | TOTAL: 3min | ETA: 45min | Loss: 0.2085 | Acc_t:  0.9259 | IOU_t:  0.8682 | IOU_k:  0.8784
(101/1250) Batch: 2.187s | TOTAL: 4min | ETA: 42min | Loss: 0.2130 | Acc_t:  0.9242 | IOU_t:  0.8690 | IOU_k:  0.8762
(121/1250) Batch: 2.101s | TOTAL: 4min | ETA: 40min | Loss: 0.2089 | Acc_t:  0.9219 | IOU_t:  0.8676 | IOU_k:  0.8739
(141/1250) Batch: 2.171s | TOTAL: 5min | ETA: 40min | Loss: 0.2067 | Acc_t:  0.9202 | IOU_t:  0.8650 | IOU_k:  0.8734
(161/1250) Batch: 2.220s | TOTAL: 6min | ETA: 40min | Loss: 0.2086 | Acc_t:  0.9188 | IOU_t:  0.8635 | IOU_k:  0.8725
(181/1250) Batch: 2.245s | TOTAL: 7min | ETA: 40min | Loss: 0.2131 | Acc_t:  0.9180 | IOU_t:  0.8617 | IOU_k:  0.8715
(201/1250) Batch: 2.219s | TOTAL: 7min | ETA: 39min | Loss: 0.2132 | Acc_t:  0.9170 | IOU_t:  0.8612 | IOU_k:  0.8711
